timestamp_utc,cycle_id,step,channel_id,duration_ms,interval_ms,frame_average_n,dark_flat_enabled,richardson_lucy_enabled,channels_configured
2026-03-26T19:37:29.757410+00:00,1774553849757,capture_frame,,626.432,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,capture_frame.astype_float64,,20.869,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,apply_dark_flat_frame,,51.166,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,_single_acquire_frame_total,,698.640,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,extract_line_profile,ch0,180.933,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,compute_calibration_coeffs,ch0,0.017,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,compute_spectrum,ch0,0.503,1000,1,true,false,2
2026-03-26T19:37:29.757410+00:00,1774553849757,_single_process_frame_total,,182.970,1000,1,true,false,2
2026-03-26T19:37:30.874394+00:00,1774553850874,capture_frame,,579.381,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,capture_frame.astype_float64,,5.864,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,apply_dark_flat_frame,,36.283,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,_single_acquire_frame_total,,621.690,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,extract_line_profile,ch0,172.015,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,richardson_lucy_deconvolve,ch0,28.257,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,compute_calibration_coeffs,ch0,0.022,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,compute_spectrum,ch0,0.294,1000,1,true,true,2
2026-03-26T19:37:30.874394+00:00,1774553850874,_single_process_frame_total,,201.991,1000,1,true,true,2
2026-03-26T19:37:31.944256+00:00,1774553851944,capture_frame,,579.447,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,capture_frame.astype_float64,,20.611,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,apply_dark_flat_frame,,51.624,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,_single_acquire_frame_total,,651.837,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,extract_line_profile,ch2,119.694,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,compute_calibration_coeffs,ch2,0.018,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,compute_spectrum,ch2,0.317,1000,1,true,false,2
2026-03-26T19:37:31.944256+00:00,1774553851944,_single_process_frame_total,,121.359,1000,1,true,false,2
2026-03-26T19:37:33.071190+00:00,1774553853071,capture_frame,,604.873,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,capture_frame.astype_float64,,5.843,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,apply_dark_flat_frame,,52.184,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,_single_acquire_frame_total,,663.055,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,extract_line_profile,ch2,119.052,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,richardson_lucy_deconvolve,ch2,21.902,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,compute_calibration_coeffs,ch2,0.022,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,compute_spectrum,ch2,0.296,1000,1,true,true,2
2026-03-26T19:37:33.071190+00:00,1774553853071,_single_process_frame_total,,142.636,1000,1,true,true,2
2026-03-26T19:37:34.245830+00:00,1774553854245,capture_frame,,583.072,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,capture_frame.astype_float64,,6.562,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,apply_dark_flat_frame,,24.279,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,_single_acquire_frame_total,,614.074,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,extract_line_profile,ch0,183.835,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,compute_calibration_coeffs,ch0,0.017,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,compute_spectrum,ch0,0.324,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,extract_line_profile,ch2,118.635,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,compute_calibration_coeffs,ch2,0.017,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,compute_spectrum,ch2,0.316,1000,1,true,false,2
2026-03-26T19:37:34.245830+00:00,1774553854245,_single_process_frame_total,,305.265,1000,1,true,false,2
2026-03-26T19:37:35.559796+00:00,1774553855559,capture_frame,,581.485,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,capture_frame.astype_float64,,6.326,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,apply_dark_flat_frame,,36.410,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,_single_acquire_frame_total,,624.378,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,extract_line_profile,ch0,172.525,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,richardson_lucy_deconvolve,ch0,21.604,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,compute_calibration_coeffs,ch0,0.020,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,compute_spectrum,ch0,0.286,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,extract_line_profile,ch2,119.051,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,richardson_lucy_deconvolve,ch2,21.644,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,compute_calibration_coeffs,ch2,0.021,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,compute_spectrum,ch2,0.283,1000,1,true,true,2
2026-03-26T19:37:35.559796+00:00,1774553855559,_single_process_frame_total,,337.545,1000,1,true,true,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_frames_averaged.context_setup,,504.529,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.popen,,1.162,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.loop_total,,208.434,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.read_exact_sum,,124.724,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.reshape_copy_sum,,5.515,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.accumulate_sum,,78.060,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.wait,,0.118,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_raw_y10_averaged.final_divide_cast,,38.896,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_frames_averaged.raw_y10_total,,248.948,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,capture_frames_averaged,,753.522,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,apply_dark_flat_frame,,21.702,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,_single_acquire_frame_total,,775.324,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,extract_line_profile,ch0,171.681,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,compute_calibration_coeffs,ch0,0.017,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,compute_spectrum,ch0,0.325,1000,2,true,false,2
2026-03-26T19:37:36.804739+00:00,1774553856804,_single_process_frame_total,,173.374,1000,2,true,false,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_frames_averaged.context_setup,,502.855,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.popen,,1.155,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.loop_total,,199.044,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.read_exact_sum,,119.798,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.reshape_copy_sum,,5.488,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.accumulate_sum,,73.634,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.wait,,0.122,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_raw_y10_averaged.final_divide_cast,,37.412,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_frames_averaged.raw_y10_total,,238.061,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,capture_frames_averaged,,740.948,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,apply_dark_flat_frame,,21.071,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,_single_acquire_frame_total,,762.120,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,extract_line_profile,ch0,171.151,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,richardson_lucy_deconvolve,ch0,21.632,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,compute_calibration_coeffs,ch0,0.023,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,compute_spectrum,ch0,0.296,1000,2,true,true,2
2026-03-26T19:37:38.133122+00:00,1774553858133,_single_process_frame_total,,194.419,1000,2,true,true,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_frames_averaged.context_setup,,505.702,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.popen,,1.149,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.loop_total,,206.339,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.read_exact_sum,,125.063,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.reshape_copy_sum,,5.576,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.accumulate_sum,,75.565,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.wait,,0.111,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_raw_y10_averaged.final_divide_cast,,37.792,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_frames_averaged.raw_y10_total,,245.720,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,capture_frames_averaged,,751.454,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,apply_dark_flat_frame,,22.345,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,_single_acquire_frame_total,,773.895,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,extract_line_profile,ch2,118.642,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,compute_calibration_coeffs,ch2,0.016,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,compute_spectrum,ch2,0.319,1000,2,true,false,2
2026-03-26T19:37:39.275852+00:00,1774553859275,_single_process_frame_total,,120.277,1000,2,true,false,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_frames_averaged.context_setup,,504.209,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.popen,,1.154,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.loop_total,,198.937,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.read_exact_sum,,120.200,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.reshape_copy_sum,,5.514,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.accumulate_sum,,73.099,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.wait,,0.112,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_raw_y10_averaged.final_divide_cast,,38.564,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_frames_averaged.raw_y10_total,,239.157,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,capture_frames_averaged,,743.399,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,apply_dark_flat_frame,,20.977,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,_single_acquire_frame_total,,764.474,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,extract_line_profile,ch2,119.229,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,richardson_lucy_deconvolve,ch2,21.919,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,compute_calibration_coeffs,ch2,0.026,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,compute_spectrum,ch2,0.323,1000,2,true,true,2
2026-03-26T19:37:40.466481+00:00,1774553860466,_single_process_frame_total,,142.876,1000,2,true,true,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_frames_averaged.context_setup,,500.684,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.popen,,1.151,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.loop_total,,195.418,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.read_exact_sum,,120.941,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.reshape_copy_sum,,5.495,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.accumulate_sum,,68.860,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.wait,,0.124,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_raw_y10_averaged.final_divide_cast,,37.567,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_frames_averaged.raw_y10_total,,234.591,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,capture_frames_averaged,,735.469,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,apply_dark_flat_frame,,21.577,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,_single_acquire_frame_total,,757.143,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,extract_line_profile,ch0,172.143,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,compute_calibration_coeffs,ch0,0.017,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,compute_spectrum,ch0,0.323,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,extract_line_profile,ch2,118.439,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,compute_calibration_coeffs,ch2,0.018,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,compute_spectrum,ch2,0.321,1000,2,true,false,2
2026-03-26T19:37:41.793213+00:00,1774553861793,_single_process_frame_total,,293.170,1000,2,true,false,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_frames_averaged.context_setup,,500.969,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.popen,,1.149,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.loop_total,,199.270,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.read_exact_sum,,120.158,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.reshape_copy_sum,,5.501,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.accumulate_sum,,73.487,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.wait,,0.125,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_raw_y10_averaged.final_divide_cast,,37.369,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_frames_averaged.raw_y10_total,,238.245,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,capture_frames_averaged,,739.248,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,apply_dark_flat_frame,,21.162,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,_single_acquire_frame_total,,760.510,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,extract_line_profile,ch0,171.875,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,richardson_lucy_deconvolve,ch0,21.665,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,compute_calibration_coeffs,ch0,0.022,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,compute_spectrum,ch0,0.286,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,extract_line_profile,ch2,118.353,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,richardson_lucy_deconvolve,ch2,21.762,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,compute_calibration_coeffs,ch2,0.023,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,compute_spectrum,ch2,0.310,1000,2,true,true,2
2026-03-26T19:37:43.179433+00:00,1774553863179,_single_process_frame_total,,336.235,1000,2,true,true,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_frames_averaged.context_setup,,501.897,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.popen,,1.148,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.loop_total,,732.081,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.read_exact_sum,,589.751,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.reshape_copy_sum,,12.493,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.accumulate_sum,,129.532,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.wait,,7.525,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_raw_y10_averaged.final_divide_cast,,41.554,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_frames_averaged.raw_y10_total,,782.814,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,capture_frames_averaged,,1284.750,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,apply_dark_flat_frame,,21.408,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,_single_acquire_frame_total,,1306.305,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,extract_line_profile,ch0,172.989,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,compute_calibration_coeffs,ch0,0.030,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,compute_spectrum,ch0,0.457,1000,4,true,false,2
2026-03-26T19:37:44.949594+00:00,1774553864949,_single_process_frame_total,,189.785,1000,4,true,false,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_frames_averaged.context_setup,,782.774,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.popen,,1.160,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.loop_total,,344.527,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.read_exact_sum,,208.352,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.reshape_copy_sum,,11.558,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.accumulate_sum,,124.366,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.wait,,3.324,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_raw_y10_averaged.final_divide_cast,,37.977,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_frames_averaged.raw_y10_total,,387.435,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,capture_frames_averaged,,1170.244,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,apply_dark_flat_frame,,21.210,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,_single_acquire_frame_total,,1191.572,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,extract_line_profile,ch0,172.466,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,richardson_lucy_deconvolve,ch0,21.924,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,compute_calibration_coeffs,ch0,0.021,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,compute_spectrum,ch0,0.292,1000,4,true,true,2
2026-03-26T19:37:47.039744+00:00,1774553867039,_single_process_frame_total,,196.050,1000,4,true,true,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_frames_averaged.context_setup,,504.542,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.popen,,1.226,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.loop_total,,338.188,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.read_exact_sum,,205.222,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.reshape_copy_sum,,11.149,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.accumulate_sum,,121.579,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.wait,,3.311,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_raw_y10_averaged.final_divide_cast,,37.577,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_frames_averaged.raw_y10_total,,380.638,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,capture_frames_averaged,,885.213,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,apply_dark_flat_frame,,21.006,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,_single_acquire_frame_total,,906.318,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,extract_line_profile,ch2,118.832,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,compute_calibration_coeffs,ch2,0.016,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,compute_spectrum,ch2,0.318,1000,4,true,false,2
2026-03-26T19:37:48.336228+00:00,1774553868336,_single_process_frame_total,,120.472,1000,4,true,false,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_frames_averaged.context_setup,,504.258,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.popen,,1.164,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.loop_total,,345.647,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.read_exact_sum,,211.436,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.reshape_copy_sum,,11.413,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.accumulate_sum,,122.551,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.wait,,3.323,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_raw_y10_averaged.final_divide_cast,,38.072,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_frames_averaged.raw_y10_total,,388.540,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,capture_frames_averaged,,892.830,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,apply_dark_flat_frame,,24.107,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,_single_acquire_frame_total,,917.032,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,extract_line_profile,ch2,119.115,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,richardson_lucy_deconvolve,ch2,21.751,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,compute_calibration_coeffs,ch2,0.021,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,compute_spectrum,ch2,0.288,1000,4,true,true,2
2026-03-26T19:37:49.691462+00:00,1774553869691,_single_process_frame_total,,142.507,1000,4,true,true,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_frames_averaged.context_setup,,500.348,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.popen,,1.155,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.loop_total,,336.139,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.read_exact_sum,,204.363,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.reshape_copy_sum,,11.065,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.accumulate_sum,,120.472,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.wait,,7.433,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_raw_y10_averaged.final_divide_cast,,38.070,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_frames_averaged.raw_y10_total,,383.228,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,capture_frames_averaged,,883.614,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,apply_dark_flat_frame,,23.985,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,_single_acquire_frame_total,,907.699,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,extract_line_profile,ch0,172.000,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,compute_calibration_coeffs,ch0,0.017,1000,4,true,false,2
2026-03-26T19:37:51.171803+00:00,1774553871171,compute_spectrum,ch0,0.319,1000,4,true,false,2
